-0.6772854057088928,3.2094412407259236,-0.03649091067397107,-3.284124502456546,-0.6767639499160277,0.08876994446535466
-0.6764672008382461,3.1924604962564476,-0.030674681531527078,-3.2727926705379544,-0.6759586017656399,0.0886976544547051
-0.6756365066978598,3.1729069612492773,-0.021972519060174722,-3.2617663383478948,-0.6751407947558822,0.08862005103447568
-0.6747796748150966,3.150776221488447,-0.010373746282270111,-3.251047764020514,-0.6742969421542429,0.08853493829667212
-0.6738809236192314,3.1260661240853906,0.00412539717462717,-3.240633902460476,-0.6734113328149147,0.0884397434573425
-0.6729222890099682,3.0987784967203966,0.021516349618332698,-3.2305127181636117,-0.6724660817184281,0.0883315139272416
-0.6718835741706318,3.0689211813665915,0.04177181213288489,-3.220658812377615,-0.6714410796961048,0.08820692020935919
-0.6707423032195348,3.036510349117386,0.06483843475244759,-3.211028447758074,-0.6703139468953057,0.08806226807746491
-0.6694736837133277,3.0015730247658765,0.09062883584550896,-3.201554137123291,-0.6690599949586444,0.08789352388311825
-0.6680505823445745,2.9641496993106484,0.11901334673321222,-3.1921390723881307,-0.6676522022203611,0.08769635673634806
-0.6664435157638653,2.9242968508108356,0.1498120580613212,-3.1826517950806816,-0.6660612038199616,0.08746620040760113
-0.6646206537140685,2.8820891405042826,0.1827879199437939,-3.172921628780199,-0.6642552939086848,0.08719833582751557
-0.6625478243582223,2.837621019912011,0.21764176165150984,-3.162735471534723,-0.662200429846092,0.0868879918957883
-0.6601885023037904,2.7910074973431045,0.2540100848607803,-3.1518365409725804,-0.6598602189398711,0.08653045815904915
-0.6575037498382178,2.7423838863215275,0.29146629343697633,-3.139925541249564,-0.6571958583284869,0.08612119844996136
-0.6544520735963123,2.6919044968226107,0.3295256389047887,-3.126664470231138,-0.6541659903357556,0.08565595090344788
-0.6509891547067664,2.6397404120654033,0.3676536368394707,-3.1116829412519227,-0.6507264314564448,0.08513079815241985
-0.6470674117888068,2.586076674459962,0.40527716610649384,-3.0945865340006087,-0.6468297344330731,0.08454219289626635
-0.6426353622063417,2.5311093289144244,0.44179705402725045,-3.074966412212979,-0.6424245488759235,0.0838869285458898
-0.6376367544631516,2.4750427964306545,0.4766008012609647,-3.052409331884404,-0.637454753301381,0.08316205138246119
-0.6320094485718132,2.418087963569855,0.509074250510575,-3.026507237935311,-0.6318583353697614,0.08236471802534474
-0.6256840165076643,2.360461198201969,0.5386113919734535,-2.9968658702832234,-0.6255659923657243,0.08149200836686013
-0.6185820174576308,2.3023842867460513,0.5646219973251053,-2.9631120899230883,-0.6184994065808395,0.08054070851229311
-0.6106138699635753,2.244085082039975,0.5865372480033766,-2.924899906054283,-0.610569117698258,0.07950708058741962
-0.6016761935410365,2.18579848640532,0.6038138829530891,-2.8819153802337496,-0.6016718648329442,0.07838663717861065
-0.5916484240469975,2.1277672805384715,0.6159376114277799,-2.8338806892460147,-0.5916872026505495,0.07717393851924083
-0.5803884174631788,2.0702422359603663,0.6224266487604942,-2.7805576673808883,-0.5804731064387021,0.0758624309415034
-0.5677266438294155,2.0134808977729692,0.6228362989888346,-2.721751164508369,-0.5678601680768469,0.07444434559570756
-0.5534584396548893,1.9577443752389434,0.6167655973442823,-2.657312598293891,-0.5536438513379062,0.07291067622822767
-0.5373336528508422,1.9032914154897531,0.6038671976231115,-2.5871441919804123,-0.5375741403530244,0.07125125209266692
-0.5190429457977276,1.8503689598822401,0.5838619742756684,-2.511204602348927,-0.5193418459203546,0.06945491337423818
-0.4982002102318146,1.799198329625478,0.5565601596091663,-2.4295169441884368,-0.4985610209228989,0.06750977515446112
-0.47432149734625817,1.7499562950136547,0.5218909997202361,-2.342180489399638,-0.47474788286135666,0.06540351870060354
-0.4468038517784471,1.7027509542939816,0.47994210116639563,-2.24938716702608,-0.44729962099681786,0.06312355015786997
-0.4149154867455035,1.6575946266668817,0.4310057847825902,-2.15144236292992,-0.4154845033860399,0.06065667388599921
-0.3778282564461546,1.6143822010229347,0.3756181563136908,-2.048784000490951,-0.37847420004038024,0.05798760287869803
-0.3347641865693048,1.5728975786938761,0.31454906537232713,-1.941980197189169,-0.33549002328698135,0.055095296921339756
-0.2853874500148487,1.5328941586388465,0.24865416497399395,-1.831661562256535,-0.28619443093768016,0.05194666829801629
-0.23056132553330136,1.4943016166542038,0.1784814887487335,-1.718331458539663,-0.2314474777061102,0.04849143733696029
-0.1731998566629174,1.4575001948721975,0.10372781766268103,-1.602091632766561,-0.17415859618766394,0.04467254734939513
-0.1180592886603603,1.4233138211077576,0.023209949325514373,-1.482606690856396,-0.11907972059150074,0.040468936196973004
-0.06958194253116845,1.392396909082598,-0.06395997312001976,-1.3596780447854617,-0.07065166313835827,0.035944957191630385
-0.029670913206320967,1.3645270941754544,-0.1569289621405495,-1.23399456082265,-0.030779304812700616,0.031241853536577244
0.002264667001489605,1.338576013902049,-0.25299092309160714,-1.107211734932328,0.001125036147038197,0.026519127057733172
0.027892411971132965,1.3130060326486213,-0.34860182389004246,-0.9814164865063293,0.026726159654854604,0.02191042255323602
0.048882840130243334,1.2863660840383153,-0.44043442049903325,-0.8585518784762884,0.047692682839736544,0.017510230880651168
0.06652368557199113,1.2575651792036378,-0.5259632471794676,-0.7400970539054188,0.0653111976475584,0.013375882492994167
0.08170720837801276,1.2259373107548839,-0.60358595186732,-0.6270105085059219,0.08047330213837979,0.009534821153012091
0.09502747587173246,1.191184187281054,-0.6724723712679321,-0.5198283339770431,0.0937726762817945,0.005993151270077432
0.10687776526384357,1.1532778512683288,-0.7323331122664211,-0.418803980496243,0.10560236465400272,0.0027432175960069682
0.1175214817015599,1.1123702803012603,-0.7832170183478843,-0.3240251945495244,0.11622562973409144,-0.00023074734036407146
0.12713866169652668,1.0687251839228176,-0.8253695179580672,-0.23549085771779843,0.12582242048869272,-0.002948840853634829
0.1358555773533088,1.022670941741738,-0.8591450989725439,-0.15315366761127552,0.13451895708274747,-0.005433082672750144
0.14376365777058983,0.9745690406260551,-0.8849572074117056,-0.0769400986724314,0.1424066406182204,-0.007705895350324747
0.15093177903409438,0.924792801278728,-0.9032509495609932,-0.006757349070692323,0.14955433562056936,-0.009789129468126621
0.15741436353928007,0.8737127998103787,-0.9144886254407889,0.05750616508696646,0.15601646417979464,-0.011703428454212789
0.16325673933231974,0.8216867944211736,-0.9191420472365482,0.11598280932187913,0.1618383615189385,-0.013467820480287726
0.16849864510740406,0.7690528892962925,-0.9176882411363163,0.168828034817978,0.16705977816185183,-0.015099476761064492
0.1731764517347851,0.7161251898215428,-0.9106067428993179,0.21622191016106637,0.17171709932610454,-0.0166136005145526
0.1773244929481763,0.6631914652854762,-0.8983776214516846,0.2583694750186381,0.1758446740222606,-0.018023420943345546
0.18097579014187093,0.6105124508743214,-0.8814798645486979,0.2954998970037972,0.17947553870654112,-0.01934026998414935
0.18416238381317693,0.558322465225706,-0.8603900080749073,0.3278646171034673,0.1826417479376326,-0.02057372091495927
0.1869154297852448,0.5068310371905872,-0.8355809918187439,0.35573475423174467,0.18537447009713237,-0.02173176941938171
0.18926517453495034,0.45622524836852474,-0.8075212436920894,0.37939804784811076,0.1877039624303082,-0.022821040059894417
0.19124088803221723,0.406672515653614,-0.7766739703272028,0.3991555787365751,0.18965950375420426,-0.023847004157772456
0.19287080357828382,0.3583235623183704,-0.7434965889404659,0.41531844381489497,0.19126933427115084,-0.024814198345554334
0.1941820916759523,0.3113153557265706,-0.7084401890434087,0.4282044878316801,0.19256062948174243,-0.025726436059188007
0.195200878267769,0.26577382268998206,-0.6719488742288953,0.4381351257965101,0.1935595185044492,-0.02658700661693687
0.19595230582095427,0.22181618870955017,-0.634458812856495,0.44543223485442457,0.19429114526115684,-0.027398858121416136
0.1964606277528673,0.17955282512022447,-0.5963968297287154,0.45041506054221686,0.19477976301084365,-0.02816476123078348
0.19674932174280843,0.13908852971668895,-0.5581784049063822,0.4533970750044567,0.19504884777205903,-0.028887451038626707
0.19684120498057514,0.10052321302274397,-0.5202050135804603,0.45468274575980466,0.1951212136843263,-0.029569744158740866
0.19675853404197954,0.0639520139289708,-0.482860839665467,0.4545642206640035,0.1950191130015767,-0.03021462797924678
0.1965230737181733,0.0294649223498673,-0.44650901474404603,0.4533180000230321,0.19476430504887232,-0.030825319283897524
0.19615612263296758,-0.002853962934290473,-0.4114876536304138,0.45120173687825393,0.19437808198090561,-0.03140529031097003
0.19567848855746484,-0.032927374282084636,-0.37810605223752086,0.4484513638160467,0.19388124425435915,-0.03195826193485167
0.19511041236513466,-0.06068582767902145,-0.3466414565746713,0.4452787717440785,0.19329402475749924,-0.03248816587859654
0.19447144565553695,-0.08606841035935534,-0.3173367859382701,0.44187025090169274,0.1926359666225514,-0.03299908032748387
0.19378029217872703,-0.10902326109270306,-0.2903995970733166,0.4383858452377785,0.19192576484769192,-0.0334951454978051
0.19305462644145313,-0.12950765622765945,-0.26600242633676835,0.4349596785486085,0.19118108510299456,-0.03398046712005837
0.19231090382625443,-0.14748767943346053,-0.24428447504153752,0.43170120405890094,0.19041837404443165,-0.03445901610438097
0.1915641753168375,-0.16293751414213656,-0.22535444485790945,0.42869723101096546,0.1896526742233854,-0.03493453184010582
0.19082791708909097,-0.17583844424046496,-0.20929421416443797,0.42601451060955187,0.18889745384717682,-0.035410434894165954
0.19011388163669668,-0.1861776749854356,-0.19616298692086714,0.42370262854410756,0.18816445805824536,-0.03588975274294807
0.18943197356956099,-0.1939470924903803,-0.18600154158514404,0.421796951424952,0.18746358487131598,-0.03637506005340118
0.18879015034362467,-0.1991420707900975,-0.17883624579625013,0.420321401514024,0.18680278603016498,-0.03686843327739551
0.18819434624287892,-0.2017604166983404,-0.1746825649929296,0.4192908765602757,0.1861879911090766,-0.03737141813461611
0.1876484169640416,-0.20180152041077973,-0.1735478629355693,0.4187131784948718,0.18562305221414477,-0.037885007974530316
0.18715410200530827,-0.1992657584410238,-0.17543335719389364,0.4185903584366607,0.1851097064902593,-0.03840963095766679
0.18671100251477044,-0.19415417728284554,-0.1803351470357596,0.4189194220277919,0.18464755409292785,-0.03894514435573282
0.186316573092699,-0.18646847156495167,-0.18824427416385753,0.41969236817840144,0.18423405012135266,-0.03949083490238198
0.1859661270790009,-0.17621125844235003,-0.1991458116304832,0.420895557988123,0.18386451004458537,-0.04004542490683696
0.18565285594100386,-0.1633866388149147,-0.21301700844283056,0.42250843250986486,0.18353212923443304,-0.04060708466240951
0.18536786437082803,-0.14800102371759702,-0.2298245529253522,0.42450162213554526,0.18322801821069346,-0.04117345244074282
0.1851002234588969,-0.13006418921177454,-0.2495210621097804,0.42683452020766405,0.1829412559593096,-0.041741663955155744
0.18483704465261164,-0.10959050445835121,-0.2720409602783293,0.42945243100640074,0.18265896402434165,-0.042308393483215835
0.18456357692561687,-0.08660025587774467,-0.29729597641924427,0.4322834470256775,0.18236640378931315,-0.04286990872667182
0.18426332845670088,-0.061120967801594456,-0.32517056151008233,0.4352352584443259,0.18204709823617982,-0.043422140828326856
0.1839182119916408,-0.033188601358551256,-0.3555175897517765,0.43819214092208025,0.181682977344791,-0.04396076967695304
0.1835087099390487,-0.0028485049072836353,-0.38815474524532423,0.44101239482332416,0.18125454317547793,-0.044481322729655756
0.1830140514016301,0.029844001891579288,-0.4228619871896709,0.44352650690095347,0.18074104683158898,-0.04497928323829229
0.18241238936652165,0.06482349697830071,-0.4593804166566372,0.44553626420385695,0.18012066552640446,-0.04545020133551643
0.18168096306015982,0.10201480968354873,-0.4974127323362134,0.44681496688228123,0.17937066476669664,-0.04588979941306197
0.18079622900312484,0.14133381886178104,-0.5366252752258993,0.44710877043315783,0.17846752920060827,-0.04629406213330494
0.1797339453613448,0.18268857693443982,-0.5766514555340335,0.4461390593106629,0.1773870467417158,-0.04665930163226201
0.17846919804168565,0.2259805743390771,-0.6170961729954711,0.44360564046624523,0.17610433443259876,-0.04698219006628186
0.17697636318686133,0.27110591785137056,-0.6575407261558316,0.43919047354364443,0.1745938007139557,-0.04725975431659378
0.17522900823921522,0.31795619024435834,-0.6975476821677972,0.4325616397244772,0.17282904627210724,-0.047489330787018266
0.17319974122653323,0.3664187876165454,-0.7366652463391417,0.4233772931004009,0.1707827131111096,-0.047668481105779016
0.17086002415372975,0.4163765859426409,-0.7744308065028324,0.4112894212862365,0.1684262977154082,-0.04779487161039948
0.1681799705544857,0.4677068570011895,-0.8103734941422103,0.39594734138461507,0.1657299483291207,-0.04786612050495206
0.16512814903420514,0.5202794232809997,-0.8440157647064171,0.3770009485946492,0.16266226814745924,-0.047879616633624264
0.16167141399087318,0.5739541033547955,-0.8748741263233885,0.3541037991375333,0.15919014556630431,-0.047832313291367716
0.15777478161228675,0.6285775505388793,-0.902459225991851,0.3269161370966531,0.1552786295470341,-0.04772049990975728
0.1534013634197158,0.6839796299457079,-0.9262755348209278,0.2951079647631981,0.1508908623292745,-0.047539554342602285
0.14851236031670975,0.7399695162027686,-0.9458208665959027,0.25836221226753275,0.14598807242277187,-0.047283679275528796
0.14306710611433052,0.7963317302362842,-0.9605859277822517,0.2163779917712736,0.140529616839291,-0.04694562829660981
0.13702312937314237,0.8528223711215849,-0.9700540429777688,0.16887383281433044,0.13447304142003894,-0.046516430500346845
0.1303361747382392,0.9091658381123111,-0.973701137657322,0.11559069826429783,0.12777410048419816,-0.045985127022515546
0.12296008892190297,0.9650523760495484,-0.9709959995621539,0.05629448655757459,0.12038664104317898,-0.04533853819182806
0.11484643234986985,1.0201368102704644,-0.961400793655078,-0.009222348602070843,0.11226221272838884,-0.044561085293886936
0.10594362678878036,1.0740388614421852,-0.9443717931104143,-0.08114046274640022,0.1033492139148707,-0.043634695294870275
0.09619539446442793,1.1263454481383217,-0.9193603456716297,-0.15961492931973786,0.09359132972509632,-0.042538819326009614
0.08553818699555311,1.1766154098387498,-0.8858142845406601,-0.24477838726912332,0.08292496038296127,-0.04125059595333787
0.07389724074814312,1.2243871542992875,-0.843180429020577,-0.33674585792514244,0.07127527658621921,-0.03974518946711247
0.0611808182921768,1.2691899316444484,-0.7909097001269738,-0.435620377129523,0.05855046150404399,-0.037996335697916966
0.04727207934797814,1.310559908283935,-0.7284680359644004,-0.5414973854727453,0.044633582528412166,-0.035977141709234745
0.03201782917720414,1.3480631890130073,-0.6553592704073926,-0.6544637765573514,0.029371340276801113,-0.033661225540340525
0.015213074670762678,1.38132972830123,-0.5711711953616335,-0.7745841549519887,0.012558624462479632,-0.03102436839895539
-0.003420094006606089,1.4101049292414392,-0.4756638325353238,-0.901861759178726,-0.006082606289181683,-0.028047004865645205
-0.02426085483216529,1.4343291861709824,-0.3689285501444911,-1.0361551492888632,-0.026931680277886012,-0.02471809049258943
-0.047824389784825325,1.454256415832075,-0.2516504339976023,-1.1770286389744,-0.050503957173507134,-0.021041041052245652
-0.07478906499294116,1.4706096224999192,-0.12547773246301472,-1.3235304339764111,-0.0774780239345606,-0.01704209858882809
-0.10595508591715114,1.4847200168683672,0.006617462255424589,-1.473962520509681,-0.10865437643416025,-0.012779683588855752
-0.14196533564181907,1.4984885078755537,0.14035428081567042,-1.6258541465079988,-0.1446762833655475,-0.008349293937394378
-0.1825793570627791,1.5139566032057545,0.27102684772494434,-1.7764279814485298,-0.18530372093275696,-0.0038755042480654598
-0.22587339341107718,1.5326252941178744,0.39498781003662564,-1.923427710970325,-0.22861318205176367,0.0005101495151391151
-0.2686988854067133,1.555234412756389,0.510218439343237,-2.0654862382376833,-0.2714559033507517,0.004692388066377359
-0.3084383894025008,1.5821789591915525,0.6155493105453711,-2.201764183883773,-0.31121386704976584,0.008586634863946658
-0.3439734234893391,1.6137963383587985,0.7100500105206022,-2.33162445561844,-0.3467679875372395,0.012144734227470453
-0.37530274484009146,1.6503041244660261,0.7930676237678703,-2.4546077589443436,-0.37811658629072453,0.015351072896823956
-0.40288276030381076,1.6917135852030825,0.8643162401666213,-2.5704327680940207,-0.405715811296461,0.018212823637475877
-0.4272461856200647,1.7378357654912304,0.9238157034248742,-2.6789363414730936,-0.43009824541603797,0.020750589932163555
-0.4488610931628605,1.7883313763699646,0.9717810521788652,-2.780008546793266,-0.451731909367302,0.02299197357826517
-0.4681020354341219,1.8427625502312,1.008535906604656,-2.8735545679865595,-0.47099135621000954,0.02496767557377202
-0.48526036195498135,1.9006344633911028,1.0344615336251994,-2.959483073848017,-0.4881679698517173,0.026709130697047917
-0.5005638996596894,1.9614272846898866,1.0499713478386978,-3.0377109425971205,-0.5034896326569017,0.028246955496324902
